euribor3m,job_blue-collar,job_housemaid,marital_unknown,month_apr,month_aug,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,poutcome_success,id,prediction
3,0,0,0,1,0,0,0,0,0,0,0,0,7810,0
3,0,0,0,0,0,0,0,0,1,0,0,0,12362,0
3,1,0,0,0,0,0,0,0,1,0,0,0,9240,0
3,0,0,0,0,0,0,0,0,1,0,0,0,32633,0
3,0,1,0,0,0,1,0,0,0,0,0,0,41063,0
3,0,0,0,0,0,0,0,0,1,0,0,0,37651,0
3,0,0,0,0,0,0,0,0,0,0,0,1,15851,0
3,0,0,0,0,0,0,0,0,1,0,0,0,7823,0
3,1,0,0,0,0,0,0,0,1,0,0,0,16524,0
3,1,0,0,1,0,0,0,0,0,0,0,0,6222,0
3,0,0,0,0,1,0,0,0,0,0,0,0,22527,0
3,0,0,0,0,0,0,0,0,0,1,0,0,17245,0
3,1,0,0,0,0,0,1,0,0,0,0,0,1075,0
3,1,0,0,0,0,1,0,0,0,0,0,0,40403,0
3,0,0,0,0,1,0,0,0,0,0,0,0,14433,0
3,0,0,0,0,0,0,1,0,0,0,0,0,19185,0
3,0,0,0,0,1,0,0,0,0,0,0,0,18404,0
3,1,0,0,0,0,0,1,0,0,0,0,0,38208,0
3,0,0,0,0,0,0,0,0,0,1,0,0,15075,0
3,0,0,0,0,1,0,0,0,0,0,0,0,37150,0
3,0,0,0,0,1,0,0,0,0,0,0,0,23521,0
3,0,0,0,0,0,0,1,0,0,0,0,0,40791,0
3,1,0,0,0,0,0,0,0,1,0,0,0,7108,0
3,1,0,0,0,0,0,1,0,0,0,0,0,39345,0
3,0,0,0,0,0,0,1,0,0,0,0,0,21231,0
3,0,0,0,0,1,0,0,0,0,0,0,0,28879,0
3,0,0,0,0,0,1,0,0,0,0,0,0,27265,0
3,0,0,0,0,0,0,0,0,1,0,0,0,4826,0
3,0,0,0,0,0,0,0,0,1,0,0,0,16679,0
3,1,0,0,0,0,0,1,0,0,0,0,0,14414,0
3,0,0,0,1,0,0,0,0,0,0,0,0,30422,0
3,0,0,0,0,1,0,0,0,0,0,0,0,4534,0
3,0,1,0,0,1,0,0,0,0,0,0,0,19081,0
3,0,0,0,1,0,0,0,0,0,0,0,0,5715,0
3,0,0,0,0,0,0,0,0,1,0,0,0,8810,0
3,0,0,0,0,0,1,0,0,0,0,0,0,27789,0
3,0,0,0,0,0,0,1,0,0,0,0,0,9998,0
3,0,0,0,0,1,0,0,0,0,0,0,0,5824,0
3,0,0,0,1,0,0,0,0,0,0,0,1,27534,0
3,0,0,0,0,0,0,1,0,0,0,0,0,14091,0
3,1,0,0,0,0,0,1,0,0,0,0,0,5772,0
3,0,0,0,0,0,0,0,0,1,0,0,0,9393,0
3,0,0,0,0,0,0,0,0,1,0,0,0,8563,0
3,0,0,0,0,0,0,0,0,1,0,0,0,26843,0
3,0,0,0,0,0,1,0,0,0,0,0,0,8098,0
3,0,0,0,0,0,1,0,0,0,0,0,0,30534,0
3,0,0,0,0,0,0,0,0,1,0,0,0,37862,0
3,0,0,0,0,0,0,0,0,0,1,0,1,9621,0
3,0,0,0,0,1,0,0,0,0,0,0,0,39106,0
3,0,0,0,0,0,0,0,0,1,0,0,0,21869,0
3,0,0,0,0,1,0,0,0,0,0,0,0,15375,0
3,0,0,0,0,1,0,0,0,0,0,0,0,41178,0
3,0,0,0,0,0,1,0,0,0,0,0,0,11251,0
3,0,1,0,0,1,0,0,0,0,0,0,0,4443,0
3,1,0,0,0,0,0,0,0,1,0,0,1,2219,0
3,0,0,0,0,1,0,0,0,0,0,0,0,23070,0
3,0,0,0,1,0,0,0,0,0,0,0,0,27603,0
3,1,0,0,0,0,0,0,0,1,0,0,0,17628,0
3,0,0,0,0,0,0,0,0,1,0,0,0,3095,0
3,0,0,0,0,1,0,0,0,0,0,0,0,37657,0
3,0,0,0,0,0,0,0,0,1,0,0,0,9038,0
3,0,0,0,0,0,1,0,0,0,0,0,0,25471,0
3,0,0,0,0,0,0,0,0,1,0,0,0,37423,0
3,0,0,0,0,0,1,0,0,0,0,0,0,18762,0
3,0,0,0,0,0,0,0,0,1,0,0,0,30456,0
3,0,0,0,0,0,0,1,0,0,0,0,0,6591,0
3,0,0,0,0,1,0,0,0,0,0,0,0,19078,0
3,0,0,0,0,0,0,0,0,1,0,0,0,29236,0
3,0,0,0,0,0,0,0,0,0,1,0,0,1819,0
3,0,0,0,0,0,1,0,0,0,0,0,0,2352,0
3,0,0,0,1,0,0,0,0,0,0,0,0,40083,0
3,0,0,0,0,0,0,1,0,0,0,0,0,37593,0
3,0,0,0,0,0,0,0,0,1,0,0,0,9294,0
3,0,0,0,0,1,0,0,0,0,0,0,0,4451,0
3,1,0,0,0,0,0,0,0,1,0,0,0,21957,0
3,1,0,0,0,0,0,0,0,1,0,0,0,31415,0
3,0,0,0,0,0,0,1,0,0,0,0,0,12664,0
3,0,0,0,0,1,0,0,0,0,0,0,0,4767,0
3,1,0,0,0,0,0,0,0,1,0,0,0,27992,0
3,0,0,0,0,0,0,0,0,1,0,0,0,7714,0
3,0,0,0,0,0,0,1,0,0,0,0,0,15684,0
3,0,0,0,1,0,0,0,0,0,0,0,0,29817,0
3,0,1,0,0,0,0,0,0,1,0,0,0,15169,0
3,0,0,0,0,0,0,0,0,1,0,0,0,14974,0
3,0,0,0,0,0,0,0,0,0,1,0,0,17569,0
3,0,0,0,0,1,0,0,0,0,0,0,0,31279,0
3,1,0,0,0,0,0,0,0,1,0,0,0,22067,0
3,0,0,0,0,1,0,0,0,0,0,0,0,23433,0
3,1,0,0,0,0,0,0,0,1,0,0,0,27469,0
3,0,0,0,0,0,0,1,0,0,0,0,0,16196,0
3,1,0,0,0,0,0,0,0,1,0,0,0,40773,0
3,0,0,0,0,1,0,0,0,0,0,0,0,30501,0
3,1,0,0,1,0,0,0,0,0,0,0,0,38462,0
3,0,0,0,0,1,0,0,0,0,0,0,0,28836,0
3,0,0,0,0,0,1,0,0,0,0,0,0,29012,0
3,0,0,0,0,0,0,0,0,1,0,0,0,38836,0
3,0,0,0,0,0,0,0,0,1,0,0,0,30956,0
3,1,0,0,0,0,0,0,0,0,1,0,0,31188,0
3,0,0,0,0,0,0,0,0,1,0,0,0,21089,0
3,1,0,0,0,0,0,0,0,1,0,0,0,2712,0
3,1,0,0,0,0,1,0,0,0,0,0,0,32262,0
3,1,0,0,0,0,0,0,0,1,0,0,0,38143,0
3,0,0,0,0,0,1,0,0,0,0,0,0,2342,0
3,0,0,0,0,0,1,0,0,0,0,0,0,10693,0
3,0,0,0,0,0,0,0,0,1,0,0,0,8859,0
3,0,0,0,0,0,0,0,0,0,0,0,0,21167,0
3,0,0,0,0,0,0,0,0,0,1,0,0,26679,0
3,0,0,0,0,0,1,0,0,0,0,0,0,25920,0
3,1,0,0,0,0,0,0,0,1,0,0,0,29652,0
3,0,0,0,0,0,0,0,0,0,0,1,0,30327,0
3,0,0,0,0,0,0,0,0,1,0,0,0,19612,0
3,0,0,0,0,1,0,0,0,0,0,0,0,19401,0
3,0,0,0,0,0,0,0,0,1,0,0,0,1169,0
3,0,0,0,0,0,0,0,1,0,0,0,0,39282,0
3,0,0,0,0,0,1,0,0,0,0,0,0,37680,0
3,0,0,0,0,1,0,0,0,0,0,0,0,5526,0
3,0,0,0,0,0,1,0,0,0,0,0,0,23146,0
3,0,0,0,0,0,0,0,0,0,0,1,1,35220,0
3,0,0,0,1,0,0,0,0,0,0,0,0,12384,0
3,0,0,0,0,0,1,0,0,0,0,0,0,12285,0
3,0,0,0,0,1,0,0,0,0,0,0,0,22418,0
3,1,0,0,0,0,0,0,0,1,0,0,0,29734,0
3,0,0,0,0,0,1,0,0,0,0,0,0,35740,0
3,0,0,0,1,0,0,0,0,0,0,0,0,29667,0
3,1,0,0,0,1,0,0,0,0,0,0,0,27872,0
3,0,0,0,0,0,0,0,0,0,1,0,0,4574,0
3,1,0,0,0,0,1,0,0,0,0,0,0,42,0
3,0,0,0,1,0,0,0,0,0,0,0,0,14155,0
3,0,0,0,0,0,0,1,0,0,0,0,1,28148,0
3,0,0,0,0,1,0,0,0,0,0,0,0,10444,0
3,1,0,0,0,0,1,0,0,0,0,0,0,19773,0
3,0,0,0,0,0,0,0,0,1,0,0,0,40533,0
3,0,0,0,0,0,0,1,0,0,0,0,0,14156,0
3,1,0,0,0,0,1,0,0,0,0,0,0,26094,0
3,1,0,0,0,0,0,0,0,1,0,0,0,24895,0
3,0,0,0,0,0,0,0,0,0,1,0,0,5941,0
3,1,0,0,0,0,0,0,0,1,0,0,0,8960,0
3,1,0,0,0,0,0,0,0,0,1,0,0,3475,0
3,0,0,0,0,0,0,0,0,1,0,0,0,2235,0
3,0,0,0,0,0,0,0,0,1,0,0,1,30953,0
3,0,0,0,0,1,0,0,0,0,0,0,0,18623,0
3,0,0,0,0,1,0,0,0,0,0,0,0,3289,0
3,0,0,0,0,0,0,0,0,0,1,0,0,15313,0
3,0,0,0,0,1,0,0,0,0,0,0,0,32278,0
3,0,0,0,0,0,0,0,0,1,0,0,0,26751,0
3,1,0,0,0,0,0,0,0,1,0,0,0,5660,0
3,0,0,0,0,1,0,0,0,0,0,0,0,35531,0
3,0,0,0,0,0,0,0,0,0,1,0,0,18136,0
3,1,0,0,0,0,1,0,0,0,0,0,0,16840,0
3,0,0,0,0,1,0,0,0,0,0,0,0,18386,0
3,0,0,0,0,0,0,1,0,0,0,0,0,16330,0
3,0,0,0,1,0,0,0,0,0,0,0,0,28083,0
3,1,0,0,0,0,1,0,0,0,0,0,0,37127,0
3,0,1,0,0,0,1,0,0,0,0,0,0,13831,0
3,0,0,0,0,0,0,0,0,1,0,0,0,22623,0
3,0,1,0,0,0,0,1,0,0,0,0,0,18979,0
3,0,0,0,0,0,0,0,0,0,1,0,0,28912,0
3,0,0,0,0,0,1,0,0,0,0,0,0,32707,0
3,0,0,0,0,0,0,0,0,1,0,0,0,5468,0
3,0,0,0,0,0,0,0,0,1,0,0,0,37531,0
3,0,0,0,0,0,0,1,0,0,0,0,0,20547,0
3,0,0,0,0,0,0,1,0,0,0,0,0,16015,0
3,0,0,0,0,0,1,0,0,0,0,0,0,15125,0
3,0,0,0,0,1,0,0,0,0,0,0,0,9228,0
3,0,0,0,1,0,0,0,0,0,0,0,0,22029,0
3,1,0,0,0,0,0,0,0,1,0,0,0,36056,0
3,1,0,0,0,0,0,0,0,1,0,0,0,1296,0
3,0,0,0,0,0,1,0,0,0,0,0,0,22561,0
3,0,0,0,0,1,0,0,0,0,0,0,0,284,0
3,0,0,0,0,1,0,0,0,0,0,0,0,3296,0
3,0,0,0,0,0,0,1,0,0,0,0,0,2687,0
3,1,0,0,0,0,0,0,0,1,0,0,0,35406,0
3,0,0,0,0,0,1,0,0,0,0,0,0,18957,0
3,0,0,0,0,0,0,0,0,1,0,0,0,32016,0
3,0,0,0,0,0,0,0,0,0,0,1,0,22425,0
3,0,0,0,0,0,0,0,0,1,0,0,0,22182,0
3,0,0,0,0,0,0,0,0,0,1,0,1,35372,0
3,1,0,0,0,0,0,0,0,1,0,0,0,3674,0
3,0,1,0,0,0,0,0,0,1,0,0,0,9002,0
3,0,0,0,0,0,0,0,0,1,0,0,0,10859,0
3,0,0,0,0,0,1,0,0,0,0,0,0,25195,0
3,0,0,0,0,0,1,0,0,0,0,0,0,6352,0
3,0,0,0,0,0,0,0,0,1,0,0,0,4622,0
3,1,0,0,0,0,0,0,0,1,0,0,0,16372,0
3,0,0,0,0,1,0,0,0,0,0,0,0,5093,0
3,0,0,0,0,0,0,1,0,0,0,0,0,12906,0
3,0,0,0,0,0,1,0,0,0,0,0,0,13269,0
3,0,0,0,0,0,0,0,0,1,0,0,0,36828,0
3,1,0,0,0,0,1,0,0,0,0,0,0,18805,0
3,0,0,0,0,0,0,0,0,1,0,0,0,21306,0
3,0,0,0,0,0,1,0,0,0,0,0,0,3935,0
3,0,0,0,0,0,0,0,0,1,0,0,0,13808,0
3,0,0,0,0,0,0,0,0,1,0,0,0,15536,0
3,1,0,0,0,0,1,0,0,0,0,0,0,37131,0
3,0,0,0,0,1,0,0,0,0,0,0,1,35178,0
3,1,0,0,0,0,0,0,0,0,1,0,0,38047,0
3,0,0,0,0,0,0,0,0,0,1,0,1,4809,0
3,0,0,0,0,1,0,0,0,0,0,0,0,4932,0
3,0,1,0,0,1,0,0,0,0,0,0,0,9076,0
3,1,0,0,0,0,0,0,0,1,0,0,0,39726,0
3,0,0,0,0,0,0,0,0,0,0,0,0,40152,0
3,0,0,0,0,0,0,1,0,0,0,0,0,6396,0
3,0,1,0,0,0,1,0,0,0,0,0,0,29342,0
3,0,0,0,0,0,0,0,0,0,1,0,0,38037,0
3,0,0,0,0,0,0,1,0,0,0,0,0,25447,0
3,1,0,0,0,0,0,0,0,1,0,0,0,24928,0
3,1,0,0,0,0,1,0,0,0,0,0,0,13801,0
3,1,0,0,0,0,0,0,0,1,0,0,0,26324,0
3,0,0,0,0,1,0,0,0,0,0,0,0,18313,0
3,0,0,0,0,0,0,0,0,0,0,0,1,20000,0
3,0,0,0,0,0,0,0,0,1,0,0,0,8013,0
3,0,0,0,0,1,0,0,0,0,0,0,0,16951,0
3,0,0,0,0,0,1,0,0,0,0,0,1,35198,0
3,1,0,0,0,0,0,1,0,0,0,0,0,31614,0
3,0,0,0,0,0,1,0,0,0,0,0,0,26185,0
3,0,0,0,0,1,0,0,0,0,0,0,0,38076,0
3,1,0,0,0,0,0,0,0,1,0,0,0,32261,0
3,0,0,0,0,1,0,0,0,0,0,0,0,39958,0
3,0,0,0,0,0,1,0,0,0,0,0,0,33497,0
3,0,0,0,0,1,0,0,0,0,0,0,0,5503,0
3,1,0,0,0,0,0,0,0,0,1,0,0,11079,0
3,0,0,0,0,0,0,0,0,1,0,0,0,5716,0
3,0,0,0,0,0,0,0,0,1,0,0,0,14348,0
3,1,0,0,0,0,0,1,0,0,0,0,0,26299,0
3,0,0,0,0,0,0,0,0,0,1,0,0,5504,0
3,0,0,0,0,0,0,0,0,1,0,0,0,40036,0
3,0,0,0,0,0,0,0,0,1,0,0,0,26046,0
3,0,0,0,0,0,0,1,0,0,0,0,0,408,0
3,1,0,0,1,0,0,0,0,0,0,0,0,32559,0
3,0,0,0,0,0,0,1,0,0,0,0,0,15649,0
3,0,0,0,0,1,0,0,0,0,0,0,0,18787,0
3,0,0,0,0,1,0,0,0,0,0,0,0,29407,0
3,0,0,0,0,0,0,0,0,1,0,0,0,23496,0
3,0,0,0,0,1,0,0,0,0,0,0,0,38064,0
3,0,0,0,0,0,0,0,0,1,0,0,0,31211,0
3,0,0,0,0,0,0,0,0,1,0,0,0,21163,0
3,0,0,0,0,0,0,1,0,0,0,0,0,13195,0
3,0,0,0,0,0,0,0,0,0,1,0,0,32635,0
3,0,0,0,0,0,0,0,0,1,0,0,0,12766,0
3,0,0,0,0,1,0,0,0,0,0,0,0,6709,0
3,1,0,0,0,0,0,0,0,1,0,0,0,34686,0
3,0,0,0,0,0,0,0,0,1,0,0,0,25933,0
3,0,0,0,0,0,0,0,1,0,0,0,0,34698,0
3,0,0,0,0,1,0,0,0,0,0,0,0,36653,0
3,0,0,0,0,0,0,0,0,1,0,0,0,17731,0
3,0,0,0,0,0,0,0,0,1,0,0,0,29459,0
3,1,0,0,0,0,0,0,0,0,1,0,0,8933,0
3,0,0,0,0,0,0,0,0,0,1,0,0,17419,0
3,1,0,0,0,0,0,0,0,1,0,0,0,40862,0
3,0,0,0,0,0,0,0,0,0,1,0,0,36090,0
3,0,0,0,0,0,0,0,0,0,1,0,0,30069,0
3,0,0,0,0,0,1,0,0,0,0,0,0,6528,0
3,0,0,0,0,0,0,0,0,1,0,0,0,4498,0
3,0,0,0,0,0,0,1,0,0,0,0,0,28896,0
3,0,0,0,0,0,1,0,0,0,0,0,0,37754,0
3,0,0,0,0,0,0,0,0,1,0,0,0,33709,0
3,1,0,0,0,0,0,0,0,0,1,0,0,28823,0
3,0,0,0,0,0,0,0,0,1,0,0,0,5328,0
3,0,0,0,0,0,0,0,0,0,1,0,0,5914,0
3,1,0,0,0,0,0,0,0,1,0,0,0,9278,0
3,0,0,0,1,0,0,0,0,0,0,0,0,38428,0
3,0,0,0,0,0,0,0,0,0,1,0,1,4718,0
3,1,0,0,0,0,1,0,0,0,0,0,0,31397,0
3,0,0,0,0,0,0,0,0,0,1,0,0,17648,0
3,0,0,0,0,1,0,0,0,0,0,0,0,10938,0
3,0,0,0,0,0,0,0,0,1,0,0,0,1872,0
3,1,0,0,0,0,1,0,0,0,0,0,0,40968,0
3,1,0,0,0,0,0,0,0,1,0,0,0,10210,0
3,0,0,0,0,1,0,0,0,0,0,0,0,21193,0
3,0,0,0,0,0,1,0,0,0,0,0,0,1463,0
3,0,0,0,0,1,0,0,0,0,0,0,0,31139,0
3,0,0,0,1,0,0,0,0,0,0,0,0,31765,0
3,0,0,0,0,0,0,0,0,0,1,0,0,26256,0
3,0,0,0,0,0,0,1,0,0,0,0,0,15816,0
3,0,0,0,0,0,0,1,0,0,0,0,0,1289,0
3,0,0,0,1,0,0,0,0,0,0,0,0,18910,0
3,0,0,0,0,0,0,0,0,1,0,0,0,27430,0
3,0,0,0,0,0,0,0,0,0,0,0,0,21333,0
3,0,0,0,0,0,0,1,0,0,0,0,0,1386,0
3,0,0,0,0,0,0,1,0,0,0,0,0,24175,0
3,0,0,0,0,0,0,0,0,1,0,0,0,262,0
3,0,0,0,0,0,0,0,0,1,0,0,0,39819,0
3,1,0,0,0,0,0,0,0,1,0,0,0,35614,0
3,0,1,0,0,1,0,0,0,0,0,0,0,35084,0
3,1,0,0,0,0,0,0,0,1,0,0,0,12198,0
3,0,0,0,0,0,0,0,0,1,0,0,0,3927,0
3,1,0,0,0,0,0,0,0,1,0,0,0,26940,0
3,0,0,0,0,1,0,0,0,0,0,0,0,24901,0
3,1,0,0,0,0,1,0,0,0,0,0,0,10030,0
3,0,0,0,1,0,0,0,0,0,0,0,1,12196,0
3,1,0,0,0,0,1,0,0,0,0,0,0,29408,0
3,0,0,0,0,0,0,0,0,0,1,0,0,41150,0
3,0,0,0,0,0,0,0,0,1,0,0,0,17551,0
3,0,0,0,0,0,0,0,0,1,0,0,0,5907,0
3,1,0,0,0,0,0,1,0,0,0,0,0,19107,0
3,0,1,0,0,0,0,1,0,0,0,0,0,13900,0
3,1,0,0,0,0,0,0,0,1,0,0,0,9013,0
3,0,0,0,0,0,1,0,0,0,0,0,0,6714,0
3,0,0,0,0,0,0,0,0,1,0,0,0,27212,0
3,0,0,0,0,1,0,0,0,0,0,0,0,18461,0
3,1,0,0,0,0,1,0,0,0,0,0,0,34152,0
3,1,0,0,0,0,0,0,0,1,0,0,0,12012,0
3,0,0,0,0,0,1,0,0,0,0,0,0,34797,0
3,1,0,0,0,0,0,0,0,0,0,1,0,5447,0
3,0,0,0,0,0,0,1,0,0,0,0,0,36893,0
3,0,0,0,0,0,0,0,0,1,0,0,0,28333,0
3,0,0,0,0,0,1,0,0,0,0,0,0,23591,0
3,0,0,0,0,0,0,0,0,1,0,0,0,13582,0
3,0,0,0,0,0,0,1,0,0,0,0,0,18918,0
3,1,0,0,0,0,0,0,0,1,0,0,0,6947,0
3,0,0,0,0,0,0,1,0,0,0,0,0,3762,0
3,0,0,0,0,1,0,0,0,0,0,0,0,4023,0
3,0,1,0,0,0,0,0,0,1,0,0,0,35537,0
3,0,0,0,0,0,0,0,0,1,0,0,0,21884,0
3,0,0,0,0,0,0,0,0,1,0,0,0,14737,0
3,1,0,0,0,0,0,0,0,0,1,0,0,5760,0
3,0,0,0,1,0,0,0,0,0,0,0,0,6255,0
3,0,0,0,0,0,0,1,0,0,0,0,0,32779,0
3,0,0,0,0,1,0,0,0,0,0,0,0,769,0
3,0,0,0,0,1,0,0,0,0,0,0,0,38952,0
3,0,0,0,0,0,0,1,0,0,0,0,0,34433,0
3,0,0,0,0,0,0,0,0,1,0,0,0,11424,0
3,1,0,0,0,0,0,0,0,1,0,0,0,38845,0
3,1,0,0,0,0,0,0,0,1,0,0,0,28394,0
3,0,0,0,0,0,0,0,0,1,0,0,0,7687,0
3,0,0,0,0,0,0,0,0,1,0,0,0,13322,0
3,1,0,0,0,0,0,0,0,1,0,0,0,17506,0
3,0,0,0,0,0,0,0,0,1,0,0,0,20801,0
3,1,0,0,0,1,0,0,0,0,0,0,0,3747,0
3,0,0,0,0,0,0,0,0,1,0,0,0,10049,0
3,0,0,0,0,0,0,0,0,1,0,0,0,7787,0
3,1,0,0,0,0,1,0,0,0,0,0,0,10034,0
3,0,0,0,0,0,0,0,0,1,0,0,0,1036,0
3,1,0,0,0,0,0,0,0,1,0,0,0,12327,0
3,0,0,0,0,1,0,0,0,0,0,0,0,18417,0
3,1,0,0,0,0,0,0,0,1,0,0,0,8896,0
3,1,0,0,0,0,0,0,0,1,0,0,0,3097,0
3,1,0,0,0,0,0,0,0,1,0,0,0,19881,0
3,0,0,0,0,0,0,0,0,1,0,0,0,15461,0
3,0,0,0,0,0,1,0,0,0,0,0,0,7238,0
3,1,0,0,0,0,0,1,0,0,0,0,0,6774,0
3,0,0,0,0,0,0,0,0,1,0,0,0,18657,0
3,0,0,0,0,1,0,0,0,0,0,0,0,18897,0
3,0,0,0,0,0,0,0,0,1,0,0,0,5377,0
3,1,0,0,0,0,1,0,0,0,0,0,0,16233,0
3,0,0,0,0,0,1,0,0,0,0,0,0,12422,0
3,0,0,0,0,1,0,0,0,0,0,0,0,24943,0
3,1,0,0,0,0,0,0,0,1,0,0,0,8729,0
3,0,0,0,0,0,0,0,0,1,0,0,0,7700,0
3,0,0,0,0,0,0,1,0,0,0,0,0,26691,0
3,0,0,0,0,0,0,1,0,0,0,0,0,1653,0
3,0,0,0,0,0,0,0,0,1,0,0,0,9690,0
3,0,0,0,0,0,0,0,0,0,0,0,1,32200,0
3,0,0,0,0,0,1,0,0,0,0,0,0,34983,0
3,0,0,0,0,0,0,1,0,0,0,0,0,39189,0
3,1,0,0,0,0,0,1,0,0,0,0,0,19595,0
3,1,0,0,0,0,0,0,0,1,0,0,0,40631,0
3,1,0,0,0,0,0,0,0,1,0,0,0,8135,0
3,0,0,0,0,0,1,0,0,0,0,0,0,2486,0
3,1,0,0,0,0,0,1,0,0,0,0,0,22568,0
3,0,0,0,0,0,0,0,0,0,1,0,0,27955,0
3,0,0,0,0,0,0,0,0,1,0,0,0,15651,0
3,0,0,0,0,0,0,0,0,1,0,0,0,27841,0
3,1,0,0,0,0,0,0,0,1,0,0,0,23471,0
3,0,0,0,0,0,0,0,0,1,0,0,0,3427,0
3,1,0,0,0,0,0,0,0,1,0,0,0,13653,0
3,0,0,0,0,1,0,0,0,0,0,0,0,3602,0
3,0,0,0,0,0,0,1,0,0,0,0,0,3929,0
3,0,0,0,0,0,1,0,0,0,0,0,0,15145,0
3,1,0,0,0,0,0,0,0,1,0,0,0,1128,0
3,0,0,0,0,0,0,0,0,0,1,0,0,29978,0
3,1,0,0,0,0,0,0,0,1,0,0,0,27405,0
3,0,0,0,0,0,0,0,1,0,0,0,0,24137,0
3,0,0,0,0,1,0,0,0,0,0,0,0,39984,0
3,0,0,0,0,0,0,0,0,1,0,0,0,16500,0
3,1,0,0,0,0,1,0,0,0,0,0,0,16807,0
3,1,0,0,0,0,0,0,0,1,0,0,0,21737,0
3,0,0,0,0,0,0,0,0,0,1,0,0,15195,0
3,1,0,0,0,0,0,0,0,1,0,0,0,16810,0
3,0,0,0,0,0,0,0,0,1,0,0,0,35697,0
3,0,0,0,0,1,0,0,0,0,0,0,0,14936,0
3,0,0,0,0,0,0,0,0,1,0,0,0,24321,0
3,1,0,0,0,0,0,1,0,0,0,0,0,38,0
3,0,0,0,0,0,0,1,0,0,0,0,0,38056,0
3,0,0,0,0,0,0,0,0,1,0,0,0,29759,0
3,1,0,0,0,0,0,0,0,1,0,0,0,14945,0
3,1,0,0,0,0,1,0,0,0,0,0,0,38231,0
3,0,0,0,0,1,0,0,0,0,0,0,0,12193,0
3,0,0,0,1,0,0,0,0,0,0,0,0,20551,0
3,0,0,0,0,0,0,0,0,0,1,0,0,18408,0
3,0,0,0,0,0,1,0,0,0,0,0,0,33371,0
3,0,0,0,0,0,0,1,0,0,0,0,0,32598,0
3,0,0,0,0,0,0,0,0,1,0,0,0,226,0
3,0,0,0,0,0,0,1,0,0,0,0,0,26891,0
3,0,0,0,0,0,0,0,1,0,0,0,0,10808,0
3,0,0,0,0,0,0,0,0,1,0,0,0,21479,0
3,1,0,0,0,0,0,1,0,0,0,0,0,29773,0
3,1,0,0,0,0,0,1,0,0,0,0,0,26076,0
3,0,0,0,0,0,0,0,0,1,0,0,0,4709,0
3,0,0,0,0,0,0,0,0,1,0,0,0,1799,0
3,0,0,0,0,0,0,0,1,0,0,0,0,5067,0
3,0,0,0,0,1,0,0,0,0,0,0,0,14627,0
3,0,0,0,0,1,0,0,0,0,0,0,0,8504,0
3,0,0,0,0,1,0,0,0,0,0,0,0,25211,0
3,0,0,0,0,0,1,0,0,0,0,0,0,33473,0
3,0,0,0,0,0,0,0,0,1,0,0,0,29801,0
3,0,0,0,1,0,0,0,0,0,0,0,0,18576,0
3,1,0,0,0,0,0,0,0,1,0,0,0,29761,0
3,0,0,0,0,0,0,0,0,1,0,0,0,6298,0
3,0,0,0,0,0,0,0,0,1,0,0,1,15653,0
3,0,0,0,0,0,0,0,1,0,0,0,0,11039,0
3,0,0,0,0,0,1,0,0,0,0,0,0,19186,0
3,0,0,0,1,0,0,0,0,0,0,0,0,37058,0
3,0,0,0,1,0,0,0,0,0,0,0,0,40399,0
3,1,0,0,0,0,1,0,0,0,0,0,0,18586,0
3,0,0,0,0,0,0,1,0,0,0,0,0,22318,0
3,0,0,0,0,0,0,0,0,1,0,0,0,29912,0
3,0,0,0,0,0,1,0,0,0,0,0,0,26933,0
3,0,0,0,0,0,0,0,0,0,1,0,0,20151,0
3,0,0,0,0,0,0,0,0,1,0,0,0,23711,0
3,0,0,0,0,0,0,0,0,1,0,0,0,35358,0
3,1,0,0,0,0,0,0,0,1,0,0,0,29282,0
3,1,0,0,0,0,0,0,0,1,0,0,0,30145,0
3,0,0,0,0,0,1,0,0,0,0,0,0,15213,0
3,0,0,0,0,0,0,0,0,0,1,0,0,26229,0
3,0,0,0,0,0,0,0,0,1,0,0,0,2226,0
3,1,0,0,0,0,0,0,0,1,0,0,0,36299,0
3,0,0,0,0,0,0,1,0,0,0,0,0,6343,0
3,0,0,0,0,0,0,1,0,0,0,0,0,9320,0
3,1,0,0,0,0,0,1,0,0,0,0,0,2358,0
3,1,0,0,0,0,0,1,0,0,0,0,0,8833,0
3,0,0,0,0,0,1,0,0,0,0,0,0,4239,0
3,1,0,0,0,0,0,0,0,1,0,0,0,18430,0
3,0,0,0,1,0,0,0,0,0,0,0,0,34021,0
3,1,0,0,0,0,0,0,0,1,0,0,0,18094,0
3,0,0,0,0,0,1,0,0,0,0,0,0,6698,0
3,0,0,0,0,0,1,0,0,0,0,0,0,32945,0
3,0,0,0,0,1,0,0,0,0,0,0,0,14192,0
3,0,0,0,0,1,0,0,0,0,0,0,0,13295,0
3,1,0,0,0,0,1,0,0,0,0,0,0,23409,0
3,0,0,0,0,0,0,0,0,0,0,1,0,16295,0
3,1,0,0,0,0,0,1,0,0,0,0,0,3322,0
3,0,0,0,0,1,0,0,0,0,0,0,0,29497,0
3,0,0,0,0,1,0,0,0,0,0,0,0,6318,0
3,0,0,0,0,0,1,0,0,0,0,0,0,23368,0
3,1,0,0,0,0,0,0,0,1,0,0,0,807,0
3,0,0,0,0,0,0,0,0,1,0,0,0,36622,0
3,0,0,0,0,0,0,0,0,1,0,0,0,20104,0
3,0,0,0,1,0,0,0,0,0,0,0,0,38100,0
